advantage_norm,frames,grad_norm,avg_q_selected,explained_variance,fps,P01:episode_rewards,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,policy_loss,q_loss,rollout_prob_std,policy_gradient_bias_correction,avg_q_retraced,P09:episode_rewards,PMM:episode_rewards
0.00629430436879081,360000,0.0002101915676079313,0.00038296901811023297,-3.944532471646077,412,0.0,50,3324.68,0.005782067681349834,2.195867841619033,-1.6098111146207232e-05,-1.619565387316725e-05,4.0402246554286324e-07,0.017173818702182472,-9.754271024064719e-08,0.0003740957692938749,0.0,0.0
0.004196558353520692,367200,0.00013938385034532804,0.00031028746547659105,-4.450548892569921,412,0.0,51,3324.68,0.005536194736601183,2.195981154889657,-9.710014821248731e-06,-9.007634714911758e-06,2.0127724760439497e-07,0.014259013414737726,7.023801272254254e-07,0.0003065111486336849,0.0,0.0
0.0050209635423256755,374400,0.00018508098511523836,0.0003069715390398251,-3.7974681468300084,412,0.0,52,3324.68,0.005828659345522749,2.195842946774114,-8.203339251117035e-06,-7.476408417296121e-06,2.5966468999053425e-07,0.0160775735835599,7.269308872659479e-07,0.0003044696540938858,0.0,0.0
0.004262028709610662,381600,0.00013835045607363256,0.00035210063537065663,-4.024488244942886,412,0.0,53,3324.68,0.0055938769557707935,2.195955161401834,-5.57486710126548e-06,-4.4961839825287366e-06,2.1002690587928823e-07,0.013336112040111044,1.0786832677787232e-06,0.0003534381704930975,0.0,0.0
0.005153397914504079,388800,0.00017064882644911303,0.00043360962068269285,-3.8107401483967194,411,0.0,54,3324.68,0.005771792136931666,2.195874723331925,-1.014507273685407e-05,-9.786948978438765e-06,2.736294055107321e-07,0.014036913783306964,3.581240398211286e-07,0.00043297947338923954,0.0,0.0
0.004722495323996998,396000,0.00014977321745832342,0.000380441798180751,-4.075681474469011,411,0.0,55,3324.68,0.005733580046835992,2.195892381535636,-1.3879328976202896e-05,-1.3820730964484769e-05,2.2860400340307263e-07,0.015596044209746338,5.85980097048295e-08,0.0003726163928598109,0.0,0.0
0.004730657739865054,403200,0.00015298481143943157,0.000288286714792429,-4.256418503428263,411,0.0,56,3324.61,0.005734660613114044,2.195889840939688,-1.4475070497132223e-05,-1.4206845562665558e-05,2.6671285092233047e-07,0.013710264442895082,2.682249916834024e-07,0.0002790965590894404,0.0,0.0
0.003733389210669667,410400,0.0001216949271562011,0.00019012411915947082,-3.741356290540998,411,0.0,57,3324.61,0.005783887218817004,2.1958675231820064,-2.773494464079141e-06,-2.0400981391445854e-06,1.4630263194659672e-07,0.014262341616032202,7.333962643771379e-07,0.00019158770759300777,0.0,0.0
0.0038905833281035205,417600,0.00012891610741018564,0.0002460980169780669,-3.6615430907455697,411,0.0,58,3324.61,0.005847359102899356,2.1958384328702136,-1.9643953321438586e-06,-1.676391077255955e-06,1.613539459234911e-07,0.013740162245230749,2.8800440701552753e-07,0.0002505476936297898,0.0,0.0
0.004664250742076239,424800,0.00014885778343547962,0.00031788898060967165,-3.900627026787568,410,0.0,59,3324.61,0.005974314048624909,2.19577913641901,-1.2273942836223829e-05,-1.1495649763918826e-05,2.1659422482382925e-07,0.013662119627988013,7.782931965041389e-07,0.0003123044925776463,0.0,0.0
0.003720719763897784,432000,0.00011832219346271996,0.00023919769259500467,-4.4702632807266145,410,0.0,60,3324.61,0.006022643267384007,2.195755416211628,-5.678881079177696e-06,-5.2992180904968985e-06,1.5880938254462962e-07,0.012667386414065573,3.7966299264968576e-07,0.00023762168646210323,0.0,0.0
0.004737774690036617,439200,0.00014720472517223325,0.0003078519958596126,-3.9899409448375147,410,0.0,61,3324.54,0.006215026543855115,2.195661045237193,-5.082711085867266e-06,-5.021049378685934e-06,2.252099604268044e-07,0.015067814632593627,6.166168453349726e-08,0.0003096161961302785,0.0,0.0
0.003051107474777536,446400,0.00010001965698429191,0.00027124525460874396,-4.001647513158737,410,0.0,62,3324.54,0.006114492601685462,2.1957121175937555,-1.939526457611599e-06,-1.3064649578282309e-06,1.0589942170225436e-07,0.014171097279851518,6.330614418995941e-07,0.00027538670150899745,0.0,0.0
0.0034516302901280898,453600,0.00011591229795338241,0.0003150826629915549,-3.711056838820851,410,0.0,63,3324.54,0.0063896007337127005,2.1955715213408546,-1.4383178872833016e-05,-1.4245519634286777e-05,1.455997624232989e-07,0.013515522428215406,1.3765911794542665e-07,0.00030660525567832844,0.0,0.0
0.0036211357841458513,460800,0.00011953951614977145,0.00027202279227374614,-3.7611356191928427,409,0.0,64,3324.54,0.0063367310531126965,2.1956007413069405,-1.4825797388622302e-06,-7.598964302742967e-07,1.457992029743351e-07,0.014882777549829038,7.226834344922288e-07,0.0002770784322978764,0.0,0.0
0.004308478376759532,468000,0.00013171320858489734,0.0003327696780558206,-3.6923384591511312,409,0.0,65,3324.54,0.006569732558592001,2.1954811634714644,-1.3500290090417272e-05,-1.286481168325815e-05,1.8498858332828923e-07,0.015468944888820663,6.354784694897192e-07,0.00032532349720794526,0.0,0.0
0.0036285897159460652,475200,0.00010950137598247746,0.0002107687324710169,-3.9490277159214022,409,0.0,66,3324.54,0.006611069484303396,2.1954590668564746,-1.189017239861793e-05,-1.1995259028869066e-05,1.4536309161872206e-07,0.013305196399331122,-1.0508663259733634e-07,0.0002014492914245888,0.0,0.0
0.003681062464071224,482400,0.00011224353135360511,0.00013354194399889448,-3.7815433501188087,409,0.0,67,3324.6,0.006635844430876354,2.1954468145130805,-4.8959909754969925e-06,-4.566859620435287e-06,1.463930795703363e-07,0.015047077170502956,3.2913138598612976e-07,0.00013070605615902659,0.0,0.0
0.002986921966194853,489600,9.476164919278338e-05,0.0001156072530247358,-4.093763989752563,409,0.0,68,3324.6,0.006622531738504275,2.195454254730669,-4.762309737278202e-06,-4.268092647916492e-06,1.0970861382472322e-07,0.01255255767848914,4.942169689991531e-07,0.0001121007573289606,0.0,0.0
0.0031474609326035117,496800,9.986112926459765e-05,0.00013404687515366462,-3.444466068829809,409,0.0,69,3324.6,0.006669507830289178,2.1954284569006117,-2.294503263850773e-06,-2.5577530801967894e-06,1.153272111571074e-07,0.013212909540494106,-2.632498335784222e-07,0.00013746721731415225,0.0,0.0
0.003351599857119182,504000,0.00010384961443270203,0.00020839745689290643,-3.705549033359875,409,0.0,70,3324.6,0.0066967248985920795,2.195414890400947,-5.453725834672672e-07,-1.5037138310680358e-08,1.253196257347368e-07,0.012032310520483563,5.303355576856911e-07,0.00021302269283513027,0.0,0.0
0.003065310704394448,511200,9.659676240137082e-05,0.00019194942464800699,-3.829574018849266,409,0.0,71,3324.6,0.0066828943632306565,2.195423666409084,-9.936045196981909e-06,-9.73714980035642e-06,1.0362289142816924e-07,0.012754799834459962,1.9889538603769615e-07,0.0001833875827189389,0.0,0.0
0.00401789973432331,518400,0.00011890750951261612,0.00020649332487641028,-3.4202325233060216,408,0.0,72,3324.51,0.0069205766191896235,2.195293571016661,-5.8294218860709115e-06,-5.8942415061099955e-06,1.6514721359651064e-07,0.012573473627689465,-6.48196431306781e-08,0.00020468635129211843,0.0,0.0
