#{"t_start": 1544715596.4891083, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,44.302865
0.0,127,47.631108
7.0,323,76.597266
1.0,154,80.074519
0.0,127,83.056963
2.0,201,88.973021
2.0,222,93.932768
1.0,159,98.261111
0.0,127,102.406023
1.0,177,107.536981
1.0,172,112.218252
1.0,175,117.630819
0.0,123,120.519123
5.0,310,129.079757
6.0,382,140.130908
0.0,127,144.285404
1.0,154,148.644694
0.0,127,151.217297
1.0,175,156.141248
2.0,224,162.745061
0.0,127,167.099374
0.0,129,171.087801
0.0,125,175.128464
2.0,222,182.775329
3.0,218,190.756179
1.0,175,196.523653
4.0,260,205.54789
0.0,125,209.008255
4.0,282,218.901371
1.0,173,225.012841
0.0,127,229.366247
0.0,123,233.767961
0.0,129,238.59971
3.0,248,247.810682
5.0,349,261.284631
0.0,129,265.62642
3.0,232,273.272878
0.0,129,277.559507
1.0,155,282.679168
0.0,129,286.828495
0.0,125,291.074203
0.0,129,295.353977
1.0,174,301.411737
2.0,202,308.344193
0.0,127,312.473697
3.0,229,320.181316
8.0,374,333.348144
1.0,173,339.302537
0.0,127,343.005018
0.0,125,347.123788
1.0,157,352.39567
0.0,129,356.728964
0.0,125,360.765985
1.0,153,365.987368
0.0,127,370.25866
0.0,129,374.439845
0.0,127,378.30275
1.0,175,383.88838
0.0,123,388.038113
0.0,125,392.280539
0.0,129,396.751669
0.0,129,400.784823
0.0,127,405.056023
0.0,127,409.278456
1.0,175,415.295144
3.0,268,424.532988
2.0,226,431.92549
0.0,127,436.126125
0.0,127,440.238807
1.0,172,445.971042
5.0,329,457.470844
1.0,171,463.10201
4.0,318,474.089444
0.0,129,478.217118
1.0,173,484.328548
4.0,283,493.443537
2.0,181,499.745223
3.0,252,508.511421
1.0,155,514.020951
3.0,230,522.223138
1.0,170,528.139731
5.0,352,540.98591
0.0,127,545.311665
1.0,173,550.485022
0.0,127,554.610168
5.0,347,566.943856
2.0,199,573.873493
0.0,127,578.230244
0.0,129,582.154804
5.0,329,593.911841
0.0,127,598.261693
3.0,248,606.697586
0.0,125,610.712215
6.0,399,624.408346
6.0,397,636.855152
5.0,350,648.40419
0.0,127,652.007816
0.0,129,655.891981
1.0,155,660.864035
0.0,127,664.554573
2.0,203,670.837226
3.0,253,679.07142
1.0,155,683.795639
1.0,159,688.666174
0.0,127,692.322332
0.0,127,695.976638
4.0,283,705.07601
1.0,173,710.303462
0.0,127,713.844262
2.0,200,719.956936
5.0,315,729.900832
5.0,375,741.633914
0.0,127,745.361989
3.0,254,753.551607
1.0,157,758.119357
3.0,252,766.224649
2.0,201,772.279022
0.0,129,775.901874
3.0,269,784.216243
4.0,283,793.200951
0.0,125,796.671083
0.0,127,800.59394
5.0,352,811.792163
0.0,127,815.437468
2.0,202,821.465294
4.0,299,830.755333
0.0,127,834.320601
0.0,129,837.914237
0.0,129,841.803046
10.0,433,855.114194
4.0,299,864.614669
0.0,127,868.244509
2.0,202,874.607294
7.0,268,883.094691
0.0,129,886.915017
3.0,272,895.393891
2.0,206,901.854796
0.0,129,905.740754
2.0,220,912.733343
0.0,127,916.783333
1.0,176,922.252649
1.0,174,927.595541
0.0,125,931.025282
1.0,176,936.358195
2.0,202,942.661997
0.0,127,946.120087
2.0,204,952.414708
2.0,222,959.052148
0.0,129,962.926766
1.0,155,967.658705
4.0,303,977.277751
3.0,252,984.830332
0.0,129,988.623595
2.0,224,995.58854
3.0,272,1003.734039
0.0,123,1007.117348
4.0,277,1015.896451
0.0,129,1019.5015
1.0,175,1024.990493
0.0,125,1028.799375
1.0,177,1033.952163
6.0,378,1045.816796
2.0,204,1051.954296
0.0,127,1055.709411
1.0,176,1060.601037
2.0,199,1066.73427
0.0,125,1070.237384
1.0,175,1075.534744
0.0,127,1079.321985
4.0,283,1088.498991
0.0,125,1092.093018
0.0,129,1095.712544
0.0,129,1099.515028
2.0,200,1105.694656
0.0,129,1109.168448
3.0,255,1116.907953
0.0,129,1120.71931
2.0,204,1127.150473
0.0,127,1130.886742
2.0,202,1137.171994
1.0,173,1142.651653
2.0,202,1148.73434
6.0,365,1160.233437
2.0,201,1166.350525
0.0,125,1170.025692
3.0,232,1177.236696
4.0,302,1186.147294
3.0,248,1193.744101
2.0,202,1199.450211
0.0,127,1203.342858
0.0,127,1206.865478
3.0,250,1215.297683
0.0,127,1219.29893
1.0,171,1224.286973
1.0,152,1228.921591
0.0,129,1232.612459
1.0,173,1237.993312
0.0,127,1241.724045
0.0,129,1245.417129
1.0,172,1250.636213
1.0,173,1255.913221
2.0,201,1262.111357
0.0,129,1265.937244
0.0,125,1269.257
4.0,280,1277.701548
3.0,273,1286.211018
0.0,129,1290.19827
0.0,129,1293.859346
6.0,402,1306.12121
0.0,129,1309.658943
0.0,129,1313.563278
0.0,129,1318.539344
0.0,125,1322.209783
1.0,169,1327.114077
3.0,251,1334.823888
1.0,171,1340.000626
0.0,129,1343.521996
0.0,127,1347.120501
2.0,202,1353.252996
0.0,127,1356.992004
0.0,127,1360.555141
1.0,176,1365.881721
0.0,129,1369.676726
1.0,157,1374.279144
0.0,129,1378.099308
1.0,155,1382.800551
0.0,129,1386.625937
2.0,202,1393.108705
2.0,221,1399.321762
1.0,178,1404.6077
1.0,174,1409.91954
0.0,127,1413.620517
0.0,125,1417.23697
1.0,173,1422.126412
0.0,127,1425.787921
1.0,177,1431.150297
3.0,229,1438.04719
0.0,129,1441.780731
1.0,173,1446.8756
2.0,222,1453.701362
1.0,155,1458.180881
0.0,127,1461.932458
0.0,129,1465.991972
2.0,183,1471.443869
5.0,372,1482.927577
0.0,129,1486.546152
1.0,173,1491.621444
0.0,129,1495.229114
0.0,127,1498.769858
